id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2022.1074732,,,,,,,,,,,,,N-34-49-D-b-1-2,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074732.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074732_N-34-49-D-b-1-2.tif,,SkorowidzOrtofomapy2022.1074732.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,951,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074758,,,,,,,,,,,,,N-34-50-A-c-1-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074758.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074758_N-34-50-A-c-1-3.tif,,SkorowidzOrtofomapy2022.1074758.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,780,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074737,,,,,,,,,,,,,N-34-49-D-b-2-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074737.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074737_N-34-49-D-b-2-3.tif,,SkorowidzOrtofomapy2022.1074737.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,908,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074742,,,,,,,,,,,,,N-34-49-D-b-4-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074742.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074742_N-34-49-D-b-4-3.tif,,SkorowidzOrtofomapy2022.1074742.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,893,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074734,,,,,,,,,,,,,N-34-49-D-b-1-4,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074734.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074734_N-34-49-D-b-1-4.tif,,SkorowidzOrtofomapy2022.1074734.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,961,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074724,,,,,,,,,,,,,N-34-49-B-d-3-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074724.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074724_N-34-49-B-d-3-3.tif,,SkorowidzOrtofomapy2022.1074724.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,1009,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074713,,,,,,,,,,,,,N-34-49-B-c-4-4,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074713.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074713_N-34-49-B-c-4-4.tif,,SkorowidzOrtofomapy2022.1074713.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,1022,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074767,,,,,,,,,,,,,N-34-50-C-a-1-3,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074767.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074767_N-34-50-C-a-1-3.tif,,SkorowidzOrtofomapy2022.1074767.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,878,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1074735,,,,,,,,,,,,,N-34-49-D-b-2-1,2022,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.9.2022,,SkorowidzOrtofomapy2022.1074735.akt_data,,,,,,,,,,,,,,,,2022-05-09,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/76176/76176_1074735_N-34-49-D-b-2-1.tif,,SkorowidzOrtofomapy2022.1074735.dt_pzgik,,,,,,,,,,,,,,,,2022-11-16,917,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155459,,,,,,,,,,,,,6.223.25.21.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155459.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155459_6.223.25.21.4.tif,,SkorowidzOrtofomapy2022.1155459.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,39,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155423,,,,,,,,,,,,,6.222.25.11.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155423.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155423_6.222.25.11.2.tif,,SkorowidzOrtofomapy2022.1155423.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,28,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155429,,,,,,,,,,,,,6.222.25.06.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155429.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155429_6.222.25.06.4.tif,,SkorowidzOrtofomapy2022.1155429.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,27,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155471,,,,,,,,,,,,,6.223.25.17.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155471.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155471_6.223.25.17.2.tif,,SkorowidzOrtofomapy2022.1155471.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,10,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155436,,,,,,,,,,,,,6.222.25.06.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155436.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155436_6.222.25.06.2.tif,,SkorowidzOrtofomapy2022.1155436.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,36,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155444,,,,,,,,,,,,,6.222.25.01.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155444.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155444_6.222.25.01.4.tif,,SkorowidzOrtofomapy2022.1155444.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,31,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155451,,,,,,,,,,,,,6.222.25.01.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155451.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155451_6.222.25.01.1.tif,,SkorowidzOrtofomapy2022.1155451.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155452,,,,,,,,,,,,,6.222.25.01.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155452.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155452_6.222.25.01.2.tif,,SkorowidzOrtofomapy2022.1155452.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,31,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155458,,,,,,,,,,,,,6.223.25.21.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155458.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155458_6.223.25.21.3.tif,,SkorowidzOrtofomapy2022.1155458.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,1,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155470,,,,,,,,,,,,,6.223.25.17.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155470.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155470_6.223.25.17.1.tif,,SkorowidzOrtofomapy2022.1155470.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,3,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155468,,,,,,,,,,,,,6.223.25.18.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155468.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155468_6.223.25.18.3.tif,,SkorowidzOrtofomapy2022.1155468.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155465,,,,,,,,,,,,,6.223.25.21.2,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155465.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155465_6.223.25.21.2.tif,,SkorowidzOrtofomapy2022.1155465.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,8,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155472,,,,,,,,,,,,,6.223.25.18.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155472.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155472_6.223.25.18.1.tif,,SkorowidzOrtofomapy2022.1155472.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,33,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155416,,,,,,,,,,,,,6.223.25.17.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155416.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155416_6.223.25.17.3.tif,,SkorowidzOrtofomapy2022.1155416.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,38,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155466,,,,,,,,,,,,,6.223.25.22.1,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155466.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155466_6.223.25.22.1.tif,,SkorowidzOrtofomapy2022.1155466.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,44,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155474,,,,,,,,,,,,,6.223.25.13.3,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155474.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155474_6.223.25.13.3.tif,,SkorowidzOrtofomapy2022.1155474.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,2,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155467,,,,,,,,,,,,,6.223.25.17.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155467.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155467_6.223.25.17.4.tif,,SkorowidzOrtofomapy2022.1155467.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,41,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
SkorowidzOrtofomapy2022.1155475,,,,,,,,,,,,,6.223.25.13.4,2022,0.1,RGB,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.021.2022,,SkorowidzOrtofomapy2022.1155475.akt_data,,,,,,,,,,,,,,,,2022-07-20,NIE,https://opendata.geoportal.gov.pl/ortofotomapa/76767/76767_1155475_6.223.25.13.4.tif,,SkorowidzOrtofomapy2022.1155475.dt_pzgik,,,,,,,,,,,,,,,,2023-02-21,13,226201_1,JEW,Gdynia - gmina miejska,"39151",,,,NZN,NZN,PL.PZGIK.200,fd9d8f8a-63d8-4448-9d35-b05265e0f335,EGIB,226201_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-12T00:00:00,,2025-02-28T16:25:41,,"2763406","1.47016084487","1.47016083956",".05432511825"
