id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2018.803884,,,,,,,,,,,,,6.221.25.19.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803884.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803884_6.221.25.19.1.tif,,SkorowidzOrtofomapy2018.803884.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,90,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803885,,,,,,,,,,,,,6.221.25.19.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803885.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803885_6.221.25.19.2.tif,,SkorowidzOrtofomapy2018.803885.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,90,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803887,,,,,,,,,,,,,6.221.25.20.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803887.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803887_6.221.25.20.2.tif,,SkorowidzOrtofomapy2018.803887.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,84,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803888,,,,,,,,,,,,,6.221.26.16.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803888.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803888_6.221.26.16.1.tif,,SkorowidzOrtofomapy2018.803888.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,82,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803891,,,,,,,,,,,,,6.221.26.17.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803891.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803891_6.221.26.17.2.tif,,SkorowidzOrtofomapy2018.803891.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,80,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803892,,,,,,,,,,,,,6.221.26.18.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803892.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803892_6.221.26.18.1.tif,,SkorowidzOrtofomapy2018.803892.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,97,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803893,,,,,,,,,,,,,6.221.26.18.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803893.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803893_6.221.26.18.2.tif,,SkorowidzOrtofomapy2018.803893.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,103,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803896,,,,,,,,,,,,,6.221.26.20.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803896.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803896_6.221.26.20.1.tif,,SkorowidzOrtofomapy2018.803896.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,105,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803897,,,,,,,,,,,,,6.221.26.20.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803897.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803897_6.221.26.20.2.tif,,SkorowidzOrtofomapy2018.803897.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,107,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803898,,,,,,,,,,,,,6.221.27.16.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803898.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803898_6.221.27.16.1.tif,,SkorowidzOrtofomapy2018.803898.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,107,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803899,,,,,,,,,,,,,6.221.27.16.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803899.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803899_6.221.27.16.2.tif,,SkorowidzOrtofomapy2018.803899.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,106,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803900,,,,,,,,,,,,,6.221.27.17.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803900.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803900_6.221.27.17.1.tif,,SkorowidzOrtofomapy2018.803900.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,103,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803901,,,,,,,,,,,,,6.221.27.17.2,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803901.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803901_6.221.27.17.2.tif,,SkorowidzOrtofomapy2018.803901.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,70,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803902,,,,,,,,,,,,,6.221.27.18.1,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803902.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803902_6.221.27.18.1.tif,,SkorowidzOrtofomapy2018.803902.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,45,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803905,,,,,,,,,,,,,6.221.24.14.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803905.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803905_6.221.24.14.4.tif,,SkorowidzOrtofomapy2018.803905.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,91,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803906,,,,,,,,,,,,,6.221.24.15.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803906.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803906_6.221.24.15.3.tif,,SkorowidzOrtofomapy2018.803906.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,86,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803907,,,,,,,,,,,,,6.221.24.15.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803907.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803907_6.221.24.15.4.tif,,SkorowidzOrtofomapy2018.803907.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,80,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803908,,,,,,,,,,,,,6.221.25.11.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803908.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803908_6.221.25.11.3.tif,,SkorowidzOrtofomapy2018.803908.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,83,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803909,,,,,,,,,,,,,6.221.25.11.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803909.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803909_6.221.25.11.4.tif,,SkorowidzOrtofomapy2018.803909.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,77,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803910,,,,,,,,,,,,,6.221.25.12.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803910.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803910_6.221.25.12.3.tif,,SkorowidzOrtofomapy2018.803910.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,81,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803911,,,,,,,,,,,,,6.221.25.12.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803911.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803911_6.221.25.12.4.tif,,SkorowidzOrtofomapy2018.803911.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,95,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803914,,,,,,,,,,,,,6.221.25.14.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803914.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803914_6.221.25.14.3.tif,,SkorowidzOrtofomapy2018.803914.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,85,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803915,,,,,,,,,,,,,6.221.25.14.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803915.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803915_6.221.25.14.4.tif,,SkorowidzOrtofomapy2018.803915.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,90,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803916,,,,,,,,,,,,,6.221.25.15.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803916.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803916_6.221.25.15.3.tif,,SkorowidzOrtofomapy2018.803916.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,87,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803917,,,,,,,,,,,,,6.221.25.15.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803917.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803917_6.221.25.15.4.tif,,SkorowidzOrtofomapy2018.803917.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,79,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803918,,,,,,,,,,,,,6.221.26.11.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803918.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803918_6.221.26.11.3.tif,,SkorowidzOrtofomapy2018.803918.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,77,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803922,,,,,,,,,,,,,6.221.26.13.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803922.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803922_6.221.26.13.3.tif,,SkorowidzOrtofomapy2018.803922.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,97,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803923,,,,,,,,,,,,,6.221.26.13.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803923.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803923_6.221.26.13.4.tif,,SkorowidzOrtofomapy2018.803923.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,103,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803926,,,,,,,,,,,,,6.221.26.15.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803926.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803926_6.221.26.15.3.tif,,SkorowidzOrtofomapy2018.803926.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,107,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803927,,,,,,,,,,,,,6.221.26.15.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803927.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803927_6.221.26.15.4.tif,,SkorowidzOrtofomapy2018.803927.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,93,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803928,,,,,,,,,,,,,6.221.27.11.3,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803928.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803928_6.221.27.11.3.tif,,SkorowidzOrtofomapy2018.803928.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,82,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2018.803929,,,,,,,,,,,,,6.221.27.11.4,2018,0.05,CIR,Zdj. cyfrowe,PL-2000:S6,1:1000,DFT.7201.012.2018,,SkorowidzOrtofomapy2018.803929.akt_data,,,,,,,,,,,,,,,,2018-04-20,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/71151/71151_803929_6.221.27.11.4.tif,,SkorowidzOrtofomapy2018.803929.dt_pzgik,,,,,,,,,,,,,,,,2019-02-20,61,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
